Reaction ID	Reaction name	Relative objective flux change
GLUtex_TG_forward	L-glutamate transport via diffusion (extracellular to periplasm)	1.0000000000000036
GLUtex_TG_reverse	L-glutamate transport via diffusion (extracellular to periplasm)	1.00000000000001
GLYALDtex_TG_forward	Glyceraldehyde transport via diffusion (extracellular to periplasm)	1.00000000000001
GLYALDtex_TG_reverse	Glyceraldehyde transport via diffusion (extracellular to periplasm)	1.00000000000001
GLYALDtpp_TG_forward	Glyceraldehyde facilitated diffusion (periplasm)	1.00000000000001
GLYALDtpp_TG_reverse	Glyceraldehyde facilitated diffusion (periplasm)	1.00000000000001
GLYAT_TG_forward	Glycine C-acetyltransferase	1.00000000000001
GLYAT_TG_reverse	Glycine C-acetyltransferase	1.02662063586376
GLYBtex_TG_forward	Glycine betaine transport via diffusion (extracellular to periplasm)	1.00000000000001
GLYBtex_TG_reverse	Glycine betaine transport via diffusion (extracellular to periplasm)	1.00000000000001
GLYC2Ptex_TG_forward	Glycerol-2-phosphate transport via diffusion (extracellular to periplasm)	1.00000000000001
GLYC2Ptex_TG_reverse	Glycerol-2-phosphate transport via diffusion (extracellular to periplasm)	1.00000000000001
GLYC3Ptex_TG_forward	Glycerol-3-phosphate transport via diffusion (extracellular to periplasm)	1.00000000000001
GLYC3Ptex_TG_reverse	Glycerol-3-phosphate transport via diffusion (extracellular to periplasm)	1.00000000000001
GLYCAt2rpp_TG_forward	D-glycerate transport via proton symport, reversible (periplasm)	1.00000000000001
GLYCAt2rpp_TG_reverse	D-glycerate transport via proton symport, reversible (periplasm)	1.00000000000001
GLYCAtex_TG_forward	D-glycerate transport via diffusion (extracellular to periplasm)	1.00000000000001
GLYCAtex_TG_reverse	D-glycerate transport via diffusion (extracellular to periplasm)	1.00000000000001
GLYCLTt2rpp_TG_forward	Glycolate transport via proton symport, reversible (periplasm)	1.00000000000001
GLYCLTt2rpp_TG_reverse	Glycolate transport via proton symport, reversible (periplasm)	1.00000000000001
GLYCLTtex_TG_forward	Glycolate transport via diffusion (extracellular to periplasm)	1.00000000000001
GLYCLTtex_TG_reverse	Glycolate transport via diffusion (extracellular to periplasm)	1.00000000000001
GLYCtex_TG_forward	Glycerol transport via diffusion (extracellular to periplasm)	1.00000000000001
GLYCtex_TG_reverse	Glycerol transport via diffusion (extracellular to periplasm)	1.00000000000001
GLYtex_TG_forward	Glycine transport via diffusion (extracellular to periplasm)	1.00000000000001
GLYtex_TG_reverse	Glycine transport via diffusion (extracellular to periplasm)	1.00000000000001
GMPtex_TG_forward	GMP transport via diffusion (extracellular to periplasm)	1.00000000000001
GMPtex_TG_reverse	GMP transport via diffusion (extracellular to periplasm)	1.00000000000001
GSNtex_TG_forward	Guanosine transport via diffusion (extracellular to periplasm)	1.00000000000001
GSNtex_TG_reverse	Guanosine transport via diffusion (extracellular to periplasm)	1.00000000000001
GTHOXtex_TG_forward	Glutathione (ox) transport via diffusion (extracellular to periplasm)	1.00000000000001
GTHOXtex_TG_reverse	Glutathione (ox) transport via diffusion (extracellular to periplasm)	1.00000000000001
GTHOr_TG_forward	Glutathione oxidoreductase	1.0000808506884193
GTHOr_TG_reverse	Glutathione oxidoreductase	1.00000000000001
GTHRDtex_TG_forward	Glutathione transport via diffusion (extracellular to periplasm)	1.00000000000001
GTHRDtex_TG_reverse	Glutathione transport via diffusion (extracellular to periplasm)	1.00000000000001
GTPtex_TG_forward	GTP transport via diffusion (extracellular to periplasm)	1.00000000000001
GTPtex_TG_reverse	GTP transport via diffusion (extracellular to periplasm)	1.00000000000001
GUAtex_TG_forward	Guanine transport via diffusion (extracellular to periplasm)	1.00000000000001
GUAtex_TG_reverse	Guanine transport via diffusion (extracellular to periplasm)	1.00000000000001
GUI1_TG_forward	Glucuronate isomerase (D-glucuronate)	1.00000000000001
GUI1_TG_reverse	Glucuronate isomerase (D-glucuronate)	1.00000000000001
GUI2_TG_forward	Glucuronate isomerase (D-galacturonate)	1.00000000000001
GUI2_TG_reverse	Glucuronate isomerase (D-galacturonate)	1.00000000000001
H2O2tex_TG_forward	Hydrogen peroxide transport via diffusion (external)	1.00000000000001
H2O2tex_TG_reverse	Hydrogen peroxide transport via diffusion (external)	1.00000000000001
H2Stex_TG_forward	H2s transport via diffusion (extracellular to periplasm)	1.00000000000001
H2Stex_TG_reverse	H2s transport via diffusion (extracellular to periplasm)	1.00000000000001
HACD1_TG_forward	3-hydroxyacyl-CoA dehydrogenase (acetoacetyl-CoA)	1.00000000000001
HACD1_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (acetoacetyl-CoA)	1.00000000000001
HACD2_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxohexanoyl-CoA)	1.00000000000001
HACD2_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxohexanoyl-CoA)	1.00000000000001
HACD3_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxooctanoyl-CoA)	1.00000000000001
HACD3_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxooctanoyl-CoA)	1.00000000000001
HACD4_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxodecanoyl-CoA)	1.00000000000001
HACD4_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxodecanoyl-CoA)	1.00000000000001
HACD5_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxododecanoyl-CoA)	1.00000000000001
HACD5_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxododecanoyl-CoA)	1.00000000000001
HACD6_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxotetradecanoyl-CoA)	1.000018243947811
HACD6_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxotetradecanoyl-CoA)	1.00000000000001
HACD7_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxohexadecanoyl-CoA)	1.000018243947811
HACD7_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxohexadecanoyl-CoA)	1.00000000000001
HACD8_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxooctadecanoyl-CoA), peroxisomal	1.00000000000001
HACD8_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxooctadecanoyl-CoA), peroxisomal	1.00000000000001
HADPCOADH3_TG_forward	3-hydroxyadipyl-CoA dehydrogenase (NAD+)	1.00000000000001
HADPCOADH3_TG_reverse	3-hydroxyadipyl-CoA dehydrogenase (NAD+)	1.00000000000001
HCINNMt2rpp_TG_forward	3-hydroxycinnamic acid transport via proton symport, reversible (periplasm)	1.00000000000001
HCINNMt2rpp_TG_reverse	3-hydroxycinnamic acid transport via proton symport, reversible (periplasm)	1.00000000000001
HCINNMtex_TG_forward	3-hydroxycinnamic acid transport via diffusion (extracellular to periplasm)	1.00000000000001
HCINNMtex_TG_reverse	3-hydroxycinnamic acid transport via diffusion (extracellular to periplasm)	1.00000000000001
HCO3E_TG_forward	HCO3 equilibration reaction	1.000000030826494
HCO3E_TG_reverse	HCO3 equilibration reaction	1.00000000000001
HEXt2rpp_TG_forward	Hexanoate transport via proton symport, reversible (periplasm)	1.00000000000001
HEXt2rpp_TG_reverse	Hexanoate transport via proton symport, reversible (periplasm)	1.00000000000001
HG2tex_TG_forward	Mercury (Hg+2) transport via diffusion (extracellular to periplasm)	1.00000000000001
HG2tex_TG_reverse	Mercury (Hg+2) transport via diffusion (extracellular to periplasm)	1.00000000000001
HISt2rpp_TG_forward	L-histidine reversible transport via proton symport (periplasm)	1.00000000000001
HISt2rpp_TG_reverse	L-histidine reversible transport via proton symport (periplasm)	1.00000000000001
HIStex_TG_forward	L-histidine transport via diffusion (extracellular to periplasm)	1.00000000000001
HIStex_TG_reverse	L-histidine transport via diffusion (extracellular to periplasm)	1.00000000000001
HOMtex_TG_forward	L-homoserine transport via diffusion (extracellular to periplasm)	1.00000000000001
HOMtex_TG_reverse	L-homoserine transport via diffusion (extracellular to periplasm)	1.00000000000001
HPPPNt2rpp_TG_forward	3-(3-hydroxyphenyl)propionate transport via proton symport, reversible (periplasm)	1.00000000000001
HPPPNt2rpp_TG_reverse	3-(3-hydroxyphenyl)propionate transport via proton symport, reversible (periplasm)	1.00000000000001
HPPPNtex_TG_forward	3-(3-hydroxyphenyl)propionate transport via diffusion (extracellular to periplasm)	1.00000000000001
HPPPNtex_TG_reverse	3-(3-hydroxyphenyl)propionate transport via diffusion (extracellular to periplasm)	1.00000000000001
HPYRI_TG_forward	Hydroxypyruvate isomerase	1.00000000000001
HPYRI_TG_reverse	Hydroxypyruvate isomerase	1.00000000000001
HSDy_TG_forward	Homoserine dehydrogenase (NADPH)	1.00000000000001
HSDy_TG_reverse	Homoserine dehydrogenase (NADPH)	1.0082899834984664
HXAtex_TG_forward	Hexanoate transport via diffusion (extracellular to periplasm)	1.00000000000001
HXAtex_TG_reverse	Hexanoate transport via diffusion (extracellular to periplasm)	1.00000000000001
HYXNtex_TG_forward	Hypoxanthine transport via diffusion (extracellular to periplasm)	1.00000000000001
HYXNtex_TG_reverse	Hypoxanthine transport via diffusion (extracellular to periplasm)	1.00000000000001
Htex_TG_forward	Proton transport via diffusion (extracellular to periplasm)	1.00000000000001
Htex_TG_reverse	Proton transport via diffusion (extracellular to periplasm)	1.0054894482534034
ICDHyr_TG_forward	Isocitrate dehydrogenase (NADP)	1.0015394112237337
ICDHyr_TG_reverse	Isocitrate dehydrogenase (NADP)	1.00000000000001
ICHORS_copy1_TG_forward		1.00000000000001
ICHORS_copy1_TG_reverse		1.00000000000001
IDOND_TG_forward	L-idonate 5-dehydrogenase	1.00000000000001
IDOND_TG_reverse	L-idonate 5-dehydrogenase	1.00000000000001
IDONt2rpp_TG_forward	L-idonate transport via proton symport, reversible (periplasm)	1.00000000000001
IDONt2rpp_TG_reverse	L-idonate transport via proton symport, reversible (periplasm)	1.00000000000001
IDONtex_TG_forward	L-idonate transport via diffusion (extracellular to periplasm)	1.00000000000001
IDONtex_TG_reverse	L-idonate transport via diffusion (extracellular to periplasm)	1.00000000000001
ILETA_TG_forward	Isoleucine transaminase	1.00000000000001
ILETA_TG_reverse	Isoleucine transaminase	1.0011796623663944
ILEt2rpp_TG_forward	L-isoleucine reversible transport via proton symport (periplasm)	1.00000000000001
ILEt2rpp_TG_reverse	L-isoleucine reversible transport via proton symport (periplasm)	1.00000000000001
ILEtex_TG_forward	L-isoleucine transport via diffusion (extracellular to periplasm)	1.00000000000001
ILEtex_TG_reverse	L-isoleucine transport via diffusion (extracellular to periplasm)	1.00000000000001
IMPC_TG_forward	IMP cyclohydrolase	1.00000000000001
IMPC_TG_reverse	IMP cyclohydrolase	1.0099743798203518
IMPtex_TG_forward	IMP transport via diffusion (extracellular to periplasm)	1.00000000000001
IMPtex_TG_reverse	IMP transport via diffusion (extracellular to periplasm)	1.00000000000001
INDOLEt2rpp_TG_forward	Indole transport via proton symport, reversible (periplasm)	1.00000000000001
INDOLEt2rpp_TG_reverse	Indole transport via proton symport, reversible (periplasm)	1.00000000000001
INDOLEtex_TG_forward	Indole transport via diffusion (extracellular to periplasm)	1.00000000000001
INDOLEtex_TG_reverse	Indole transport via diffusion (extracellular to periplasm)	1.00000000000001
INSTtex_TG_forward	Inositol transport via diffusion (extracellular to periplasm)	1.00000000000001
INSTtex_TG_reverse	Inositol transport via diffusion (extracellular to periplasm)	1.00000000000001
INSt2pp_copy2_TG_forward		1.00000000000001
INSt2pp_copy2_TG_reverse		1.00000000000001
INStex_TG_forward	Inosine transport via diffusion (extracellular to periplasm)	1.00000000000001
INStex_TG_reverse	Inosine transport via diffusion (extracellular to periplasm)	1.00000000000001
IPDDI_TG_forward	Isopentenyl-diphosphate D-isomerase	1.00000000000001
IPDDI_TG_reverse	Isopentenyl-diphosphate D-isomerase	1.00000000000001
IPPMIa_TG_forward	3-isopropylmalate dehydratase	1.00000000000001
IPPMIa_TG_reverse	3-isopropylmalate dehydratase	1.0272647770045802
IPPMIb_TG_forward	2-isopropylmalate hydratase	1.00000000000001
IPPMIb_TG_reverse	2-isopropylmalate hydratase	1.0272647770045806
ISETACtex_TG_forward	Isethionate transport via diffusion (extracellular to periplasm)	1.00000000000001
ISETACtex_TG_reverse	Isethionate transport via diffusion (extracellular to periplasm)	1.00000000000001
KARA1_TG_forward	Ketol-acid reductoisomerase (2,3-dihydroxy-3-methylbutanoate)	1.00000000000001
KARA1_TG_reverse	Ketol-acid reductoisomerase (2,3-dihydroxy-3-methylbutanoate)	1.0771302144979311
KARA2_TG_forward	Ketol-acid reductoisomerase (2-Acetolactate)	1.0124226184052363
KARA2_TG_reverse	Ketol-acid reductoisomerase (2-Acetolactate)	1.00000000000001
Ktex_TG_forward	Potassium transport via diffusion (extracellular to periplasm)	1.0000352409482283
Ktex_TG_reverse	Potassium transport via diffusion (extracellular to periplasm)	1.00000000000001
L_LACt2rpp_TG_forward	L-lactate reversible transport via proton symport (periplasm)	1.00000000000001
L_LACt2rpp_TG_reverse	L-lactate reversible transport via proton symport (periplasm)	1.00000000000001
L_LACtex_TG_forward	L-lactate transport via diffusion (extracellular to periplasm)	1.00000000000001
L_LACtex_TG_reverse	L-lactate transport via diffusion (extracellular to periplasm)	1.00000000000001
LALADGLUtex_TG_forward	L-alanyl-D-glutamate transport via diffusion (extracellular to periplasm)	1.00000000000001
LALADGLUtex_TG_reverse	L-alanyl-D-glutamate transport via diffusion (extracellular to periplasm)	1.00000000000001
LALALGLUtex_TG_forward	L-alanyl-L-glutamate transport via diffusion (extracellular to periplasm)	1.00000000000001
LALALGLUtex_TG_reverse	L-alanyl-L-glutamate transport via diffusion (extracellular to periplasm)	1.00000000000001
LCARS_TG_forward	Lacaldehyde reductase (S-propane-1,2-diol forming)	1.00000000000001
LCARS_TG_reverse	Lacaldehyde reductase (S-propane-1,2-diol forming)	1.00000000000001
LCTStex_TG_forward	Lactose transport via diffusion (extracellular to periplasm)	1.00000000000001
LCTStex_TG_reverse	Lactose transport via diffusion (extracellular to periplasm)	1.00000000000001
LCTStpp_TG_forward	Lactose transport via proton symport (periplasm)	1.00000000000001
LCTStpp_TG_reverse	Lactose transport via proton symport (periplasm)	1.00000000000001
LDH_D_TG_forward	D-lactate dehydrogenase	1.00000000000001
LDH_D_TG_reverse	D-lactate dehydrogenase	1.00000000000001
LEUt2rpp_TG_forward	L-leucine reversible transport via proton symport (periplasm)	1.00000000000001
LEUt2rpp_TG_reverse	L-leucine reversible transport via proton symport (periplasm)	1.00000000000001
LEUtex_TG_forward	L-leucine transport via diffusion (extracellular to periplasm)	1.00000000000001
LEUtex_TG_reverse	L-leucine transport via diffusion (extracellular to periplasm)	1.00000000000001
LIPOtex_TG_forward	Lipoate transport via diffusion (extracellular to periplasm)	1.00000000000001
LIPOtex_TG_reverse	Lipoate transport via diffusion (extracellular to periplasm)	1.00000000000001
LSERDHr_TG_forward	L-serine dehydrogenase	1.00000000000001
LSERDHr_TG_reverse	L-serine dehydrogenase	1.00000000000001
LYStex_TG_forward	L-lysine transport via diffusion (extracellular to periplasm)	1.00000000000001
LYStex_TG_reverse	L-lysine transport via diffusion (extracellular to periplasm)	1.00000000000001
LYXtex_TG_forward	L-Lyxose transport via diffusion (extracellular to periplasm)	1.00000000000001
LYXtex_TG_reverse	L-Lyxose transport via diffusion (extracellular to periplasm)	1.00000000000001
M1PD_TG_forward	Mannitol-1-phosphate 5-dehydrogenase	1.00000000000001
M1PD_TG_reverse	Mannitol-1-phosphate 5-dehydrogenase	1.00000000000001
MALDtex_TG_forward	D-Malate transport via diffusion (extracellular to periplasm)	1.00000000000001
MALDtex_TG_reverse	D-Malate transport via diffusion (extracellular to periplasm)	1.00000000000001
MALTATr_TG_forward	Maltose O-acetyltransferase	1.00000000000001
MALTATr_TG_reverse	Maltose O-acetyltransferase	1.00000000000001
MALtex_TG_forward	Malate transport via diffusion (extracellular to periplasm)	1.00000000000001
MALtex_TG_reverse	Malate transport via diffusion (extracellular to periplasm)	1.00000000000001
MAN6PI_TG_forward	Mannose-6-phosphate isomerase	1.00000000000001
MAN6PI_TG_reverse	Mannose-6-phosphate isomerase	1.00000000000001
MAN6Ptex_TG_forward	Mannose 6-phosphate transport via diffusion (extracellular to periplasm)	1.00000000000001
MAN6Ptex_TG_reverse	Mannose 6-phosphate transport via diffusion (extracellular to periplasm)	1.00000000000001
MANAO_TG_forward	Mannonate oxidoreductase	1.00000000000001
MANAO_TG_reverse	Mannonate oxidoreductase	1.00000000000001
MANGLYCtex_TG_forward	2-O-alpha-mannosyl-D-glycerate transport via diffusion (extracellular to periplasm)	1.00000000000001
MANGLYCtex_TG_reverse	2-O-alpha-mannosyl-D-glycerate transport via diffusion (extracellular to periplasm)	1.00000000000001
MANtex_TG_forward	D-mannose transport via diffusion (extracellular to periplasm)	1.00000000000001
MANtex_TG_reverse	D-mannose transport via diffusion (extracellular to periplasm)	1.00000000000001
MCITL2_TG_forward	Methylisocitrate lyase	1.00000000000001
MCITL2_TG_reverse	Methylisocitrate lyase	1.00000000000001
MCOATA_TG_forward	Malonyl-CoA-ACP transacylase	1.0010155496828754
MCOATA_TG_reverse	Malonyl-CoA-ACP transacylase	1.0000000000000007
MDH_TG_forward	Malate dehydrogenase	1.0002022355125832
MDH_TG_reverse	Malate dehydrogenase	1.0000000000000007
MELIBtex_TG_forward	Melibiose transport via diffusion (extracellular to periplasm)	1.0000000000000007
MELIBtex_TG_reverse	Melibiose transport via diffusion (extracellular to periplasm)	1.0000000000000007
MEOHtex_TG_forward	Methanol transport via diffusion (extracellular to periplasm)	1.0000000000000007
MEOHtex_TG_reverse	Methanol transport via diffusion (extracellular to periplasm)	1.0000000003610785
METDtex_TG_forward	D-methionine transport via diffusion (extracellular to periplasm)	1.0000000000000007
METDtex_TG_reverse	D-methionine transport via diffusion (extracellular to periplasm)	1.0000000000000007
METSOX1tex_TG_forward	L-methionine S-oxide diffusion (extracellular)	1.0000000000000007
METSOX1tex_TG_reverse	L-methionine S-oxide diffusion (extracellular)	1.0000000000000007
METSOX2tex_TG_forward	L-methionine R-oxide diffusion (extracellular)	1.0000000000000007
METSOX2tex_TG_reverse	L-methionine R-oxide diffusion (extracellular)	1.0000000000000007
METtex_TG_forward	L-methionine transport via diffusion (extracellular to periplasm)	1.0000000000000007
METtex_TG_reverse	L-methionine transport via diffusion (extracellular to periplasm)	1.0000000000000007
MG2tex_TG_forward	Magnesium (Mg+2) transport via diffusion (extracellular to periplasm)	1.0000015661674941
MG2tex_TG_reverse	Magnesium (Mg+2) transport via diffusion (extracellular to periplasm)	1.0000000000000007
MICITDr_TG_forward	2-methylisocitrate dehydratase	1.0000000000000007
MICITDr_TG_reverse	2-methylisocitrate dehydratase	1.0000000000000007
MINCYCtex_TG_forward	Minocycline transport via diffusion (extracellular to periplasm)	1.0000000000000007
MINCYCtex_TG_reverse	Minocycline transport via diffusion (extracellular to periplasm)	1.0000000000000007
MLTP1_TG_forward	Maltodextrin phosphorylase (maltopentaose)	1.0000000000000007
MLTP1_TG_reverse	Maltodextrin phosphorylase (maltopentaose)	0.9999999999999994
MLTP2_TG_forward	Maltodextrin phosphorylase (maltohexaose)	1.0000000000000049
MLTP2_TG_reverse	Maltodextrin phosphorylase (maltohexaose)	0.9999999999999994
MLTP3_TG_forward	Maltodextrin phosphorylase (maltoheptaose)	0.9999999999999994
MLTP3_TG_reverse	Maltodextrin phosphorylase (maltoheptaose)	1.0000000000000007
MMETtex_TG_forward	S-methyl-L-methionine transport via diffusion (extracellular to periplasm)	1.0000000000000007
MMETtex_TG_reverse	S-methyl-L-methionine transport via diffusion (extracellular to periplasm)	1.0000000000000007
MNLtex_TG_forward	Mannitol transport via diffusion (extracellular to periplasm)	1.0000000000000007
MNLtex_TG_reverse	Mannitol transport via diffusion (extracellular to periplasm)	1.0000000000000007
MNtex_TG_forward	Manganese (Mn+2) transport via diffusion (extracellular to periplasm)	1.0000001247516077
MNtex_TG_reverse	Manganese (Mn+2) transport via diffusion (extracellular to periplasm)	1.0000000000000007
MOBDtex_TG_forward	Molybdate transport via diffusion (extracellular to periplasm)	1.0000000232893735
MOBDtex_TG_reverse	Molybdate transport via diffusion (extracellular to periplasm)	1.0000000000000007
MSO3tex_TG_forward	Methanesulfonate transport via diffusion (extracellular to periplasm)	1.0000000000000007
MSO3tex_TG_reverse	Methanesulfonate transport via diffusion (extracellular to periplasm)	1.0000000000000007
MTHFC_TG_forward	Methenyltetrahydrofolate cyclohydrolase	1.0000000000000007
MTHFC_TG_reverse	Methenyltetrahydrofolate cyclohydrolase	1.0000178326943057
MTHFD_TG_forward	Methylenetetrahydrofolate dehydrogenase (NADP)	1.0000000000000007
MTHFD_TG_reverse	Methylenetetrahydrofolate dehydrogenase (NADP)	1.0003017650619397
N2Otex_TG_forward	Nitrious oxide transport via diffusion (extracellular to periplasm)	1.0000000000000007
N2Otex_TG_reverse	Nitrious oxide transport via diffusion (extracellular to periplasm)	1.0000000000000007
NACtex_TG_forward	Nicotinic acid transport via diffusion (extracellular to periplasm)	1.0000000000000007
NACtex_TG_reverse	Nicotinic acid transport via diffusion (extracellular to periplasm)	1.0000000000000007
NAtex_TG_forward	Sodium transport via diffusion (extracellular to periplasm)	1.0000000000000007
NAtex_TG_reverse	Sodium transport via diffusion (extracellular to periplasm)	1.0000000000000007
NDPK1_TG_forward	Nucleoside-diphosphate kinase (ATP:GDP)	1.0004414799652936
NDPK1_TG_reverse	Nucleoside-diphosphate kinase (ATP:GDP)	1.0000000000000007
NDPK2_TG_forward	Nucleoside-diphosphate kinase (ATP:UDP)	1.0000773109300143
NDPK2_TG_reverse	Nucleoside-diphosphate kinase (ATP:UDP)	1.0000000000000007
NDPK3_TG_forward	Nucleoside-diphosphate kinase (ATP:CDP)	1.0000328847202948
NDPK3_TG_reverse	Nucleoside-diphosphate kinase (ATP:CDP)	1.0000000000000007
NDPK4_TG_forward	Nucleoside-diphosphate kinase (ATP:dTDP)	1.0000047562941263
NDPK4_TG_reverse	Nucleoside-diphosphate kinase (ATP:dTDP)	1.0000000000000007
NDPK5_TG_forward	Nucleoside-diphosphate kinase (ATP:dGDP)	1.0000000000000007
NDPK5_TG_reverse	Nucleoside-diphosphate kinase (ATP:dGDP)	1.0000000000000007
NDPK6_TG_forward	Nucleoside-diphosphate kinase (ATP:dUDP)	1.0000000000000007
NDPK6_TG_reverse	Nucleoside-diphosphate kinase (ATP:dUDP)	1.0000000000000007
NDPK7_TG_forward	Nucleoside-diphosphate kinase (ATP:dCDP)	1.0000000000000007
NDPK7_TG_reverse	Nucleoside-diphosphate kinase (ATP:dCDP)	1.0000000000000007
NDPK8_TG_forward	Nucleoside-diphosphate kinase (ATP:dADP)	1.0000000000000007
NDPK8_TG_reverse	Nucleoside-diphosphate kinase (ATP:dADP)	1.0000000000000007
NH4tex_TG_forward	Ammonia transport via diffusion (extracellular to periplasm)	1.0000000000000007
NH4tex_TG_reverse	Ammonia transport via diffusion (extracellular to periplasm)	1.0012079403164085
NI2tex_TG_forward	Nickel transport via diffusion (extracellular to periplasm)	1.000000058313701
NI2tex_TG_reverse	Nickel transport via diffusion (extracellular to periplasm)	1.0000000000000007
NMNtex_TG_forward	NMN transport via diffusion (extracellular to periplasm)	1.0000000000000007
NMNtex_TG_reverse	NMN transport via diffusion (extracellular to periplasm)	1.0000000000000007
NNATr_TG_forward	Nicotinate-nucleotide adenylyltransferase	1.000010246328823
NNATr_TG_reverse	Nicotinate-nucleotide adenylyltransferase	1.0000000000000007
NO2t2rpp_TG_forward	Nitrite transport in via proton symport, reversible (periplasm)	1.0000000000000149
NO2t2rpp_TG_reverse	Nitrite transport in via proton symport, reversible (periplasm)	1.0000000000000149
NO2tex_TG_forward	Nitrite transport via diffusion (extracellular to periplasm)	1.0000000000000149
NO2tex_TG_reverse	Nitrite transport via diffusion (extracellular to periplasm)	1.0000000000000149
NO3tex_TG_forward	Nitrate transport via diffusion (extracellular to periplasm)	1.0000000000000149
NO3tex_TG_reverse	Nitrate transport via diffusion (extracellular to periplasm)	1.0000000000000149
NOtex_TG_forward	Nitric oxide transport via diffusion (extracellular to periplasm)	1.0000000000000149
NOtex_TG_reverse	Nitric oxide transport via diffusion (extracellular to periplasm)	1.0000000000000149
O2Stex_TG_forward	Superoxide anion transport via diffusion (extracellular to periplasm)	1.0000000000000149
O2Stex_TG_reverse	Superoxide anion transport via diffusion (extracellular to periplasm)	1.0000000000000149
OCBT_TG_forward	Ornithine carbamoyltransferase	1.0000451838223472
OCBT_TG_reverse	Ornithine carbamoyltransferase	1.0000000000000149
OCTAtex_TG_forward	Octanoate transport via diffusion (extracellular to periplasm)	1.0000000000000149
OCTAtex_TG_reverse	Octanoate transport via diffusion (extracellular to periplasm)	1.0000000000000149
OHPBAT_TG_forward	O-Phospho-4-hydroxy-L-threonine:2-oxoglutarate aminotransferase	1.0000130383356556
OHPBAT_TG_reverse	O-Phospho-4-hydroxy-L-threonine:2-oxoglutarate aminotransferase	1.0000000000000149
ORNtex_TG_forward	Ornithine transport via diffusion (extracellular to periplasm)	1.0000000000000149
ORNtex_TG_reverse	Ornithine transport via diffusion (extracellular to periplasm)	1.0000000000000149
OROTtex_TG_forward	Orotate transport via diffusion (extracellular to periplasm)	1.0000000000000149
OROTtex_TG_reverse	Orotate transport via diffusion (extracellular to periplasm)	1.0000000000000149
ORPT_TG_forward	Orotate phosphoribosyltransferase	1.0000000000000149
ORPT_TG_reverse	Orotate phosphoribosyltransferase	1.008055135610326
PACALDtex_TG_forward	Phenethylacetaldehyde transport via diffusion (extracellular to periplasm)	1.0000000000000149
PACALDtex_TG_reverse	Phenethylacetaldehyde transport via diffusion (extracellular to periplasm)	1.0000000000000149
PEAMNtex_TG_forward	Phenethylamine transport via diffusion (extracellular to periplasm)	1.0000000000000149
PEAMNtex_TG_reverse	Phenethylamine transport via diffusion (extracellular to periplasm)	1.0000000000000149
PERD_TG_forward	Erythronate 4-phosphate (4per) dehydrogenase	1.0000166853611583
PERD_TG_reverse	Erythronate 4-phosphate (4per) dehydrogenase	1.0000000000000149
PGAMT_TG_forward	Phosphoglucosamine mutase	1.0000000000000149
PGAMT_TG_reverse	Phosphoglucosamine mutase	1.0063641556833627
PGI_TG_forward	Glucose-6-phosphate isomerase	1.0000000000000149
PGI_TG_reverse	Glucose-6-phosphate isomerase	1.0000000000000149
PGK_TG_forward	Phosphoglycerate kinase	1.0000000000000149
PGK_TG_reverse	Phosphoglycerate kinase	1.0033455327655831
PGM_TG_forward	Phosphoglycerate mutase	1.0000000000000149
PGM_TG_reverse	Phosphoglycerate mutase	1.0049939421115257
PGMT_TG_forward	Phosphoglucomutase	1.0000000000000149
PGMT_TG_reverse	Phosphoglucomutase	1.0000000000000149
PHETA1_TG_forward	Phenylalanine transaminase	1.0000000000000149
PHETA1_TG_reverse	Phenylalanine transaminase	1.0000826112249406
PHEt2rpp_TG_forward	L-phenylalanine reversible transport via proton symport (periplasm)	1.0000000000000149
PHEt2rpp_TG_reverse	L-phenylalanine reversible transport via proton symport (periplasm)	1.0000000000000149
PHEtex_TG_forward	L-phenylalanine transport via diffusion (extracellular to periplasm)	1.0000000000000149
PHEtex_TG_reverse	L-phenylalanine transport via diffusion (extracellular to periplasm)	1.0000000000000149
PIt2rpp_TG_forward	Phosphate reversible transport via symport (periplasm)	1.001072087060851
PIt2rpp_TG_reverse	Phosphate reversible transport via symport (periplasm)	1.0000000000000149
PItex_TG_forward	Phosphate transport via diffusion (extracellular to periplasm)	1.0001741826510724
PItex_TG_reverse	Phosphate transport via diffusion (extracellular to periplasm)	1.0000000000000149
PMANM_TG_forward	Phosphomannomutase	1.0000000000000149
PMANM_TG_reverse	Phosphomannomutase	1.0000000000000149
PNTOtex_TG_forward	Pantothenate transport via diffusion (extracellular to periplasm)	1.0000000000000149
