Reaction ID	Reaction name	Relative objective flux change
GTHOr_TG_forward	Glutathione oxidoreductase	1.00008147796476
GTHOr_TG_reverse	Glutathione oxidoreductase	1.0000000000000153
GTHRDtex_TG_forward	Glutathione transport via diffusion (extracellular to periplasm)	1.0000000000000153
GTHRDtex_TG_reverse	Glutathione transport via diffusion (extracellular to periplasm)	1.0000000000000153
GTPtex_TG_forward	GTP transport via diffusion (extracellular to periplasm)	1.0000000000000153
GTPtex_TG_reverse	GTP transport via diffusion (extracellular to periplasm)	1.0000000000000153
GUAtex_TG_forward	Guanine transport via diffusion (extracellular to periplasm)	1.0000000000000153
GUAtex_TG_reverse	Guanine transport via diffusion (extracellular to periplasm)	1.0000000000000153
GUI1_TG_forward	Glucuronate isomerase (D-glucuronate)	1.0000000000000153
GUI1_TG_reverse	Glucuronate isomerase (D-glucuronate)	1.0000000000000153
GUI2_TG_forward	Glucuronate isomerase (D-galacturonate)	1.0000000000000153
GUI2_TG_reverse	Glucuronate isomerase (D-galacturonate)	1.0000000000000153
H2O2tex_TG_forward	Hydrogen peroxide transport via diffusion (external)	1.0000000000000153
H2O2tex_TG_reverse	Hydrogen peroxide transport via diffusion (external)	1.0000000000000153
H2Stex_TG_forward	H2s transport via diffusion (extracellular to periplasm)	1.0000000000000153
H2Stex_TG_reverse	H2s transport via diffusion (extracellular to periplasm)	1.0000000000000153
HACD1_TG_forward	3-hydroxyacyl-CoA dehydrogenase (acetoacetyl-CoA)	1.0000000000000153
HACD1_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (acetoacetyl-CoA)	1.0000000000000153
HACD2_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxohexanoyl-CoA)	1.0000000000000153
HACD2_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxohexanoyl-CoA)	1.0000000000000153
HACD3_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxooctanoyl-CoA)	1.0000000000000153
HACD3_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxooctanoyl-CoA)	1.0000000000000153
HACD4_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxodecanoyl-CoA)	1.0000000000000153
HACD4_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxodecanoyl-CoA)	1.0000000000000153
HACD5_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxododecanoyl-CoA)	1.0000000000000153
HACD5_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxododecanoyl-CoA)	1.0000000000000153
HACD6_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxotetradecanoyl-CoA)	1.0000183854837148
HACD6_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxotetradecanoyl-CoA)	1.0000000000000153
HACD7_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxohexadecanoyl-CoA)	1.0000183854837148
HACD7_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxohexadecanoyl-CoA)	1.0000000000000153
HACD8_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxooctadecanoyl-CoA), peroxisomal	1.0000000000000153
HACD8_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxooctadecanoyl-CoA), peroxisomal	1.0000000000000153
HADPCOADH3_TG_forward	3-hydroxyadipyl-CoA dehydrogenase (NAD+)	1.0000000000000153
HADPCOADH3_TG_reverse	3-hydroxyadipyl-CoA dehydrogenase (NAD+)	1.0000000000000153
HCINNMt2rpp_TG_forward	3-hydroxycinnamic acid transport via proton symport, reversible (periplasm)	1.0000000000000153
HCINNMt2rpp_TG_reverse	3-hydroxycinnamic acid transport via proton symport, reversible (periplasm)	1.0000000000000153
HCINNMtex_TG_forward	3-hydroxycinnamic acid transport via diffusion (extracellular to periplasm)	1.0000000000000153
HCINNMtex_TG_reverse	3-hydroxycinnamic acid transport via diffusion (extracellular to periplasm)	1.0000000000000153
HCO3E_TG_forward	HCO3 equilibration reaction	1.0000000310656452
HCO3E_TG_reverse	HCO3 equilibration reaction	1.0000000000000153
HEXt2rpp_TG_forward	Hexanoate transport via proton symport, reversible (periplasm)	1.0000000000000153
HEXt2rpp_TG_reverse	Hexanoate transport via proton symport, reversible (periplasm)	1.0000000000000153
HG2tex_TG_forward	Mercury (Hg+2) transport via diffusion (extracellular to periplasm)	1.0000000000000153
HG2tex_TG_reverse	Mercury (Hg+2) transport via diffusion (extracellular to periplasm)	1.0000000000000153
HISt2rpp_TG_forward	L-histidine reversible transport via proton symport (periplasm)	1.0000000000000153
HISt2rpp_TG_reverse	L-histidine reversible transport via proton symport (periplasm)	1.0000000000000153
HIStex_TG_forward	L-histidine transport via diffusion (extracellular to periplasm)	1.0000000000000153
HIStex_TG_reverse	L-histidine transport via diffusion (extracellular to periplasm)	1.0000000000000153
HOMtex_TG_forward	L-homoserine transport via diffusion (extracellular to periplasm)	1.0000000000000153
HOMtex_TG_reverse	L-homoserine transport via diffusion (extracellular to periplasm)	1.0000000000000153
HPPPNt2rpp_TG_forward	3-(3-hydroxyphenyl)propionate transport via proton symport, reversible (periplasm)	1.0000000000000153
HPPPNt2rpp_TG_reverse	3-(3-hydroxyphenyl)propionate transport via proton symport, reversible (periplasm)	1.0000000000000153
HPPPNtex_TG_forward	3-(3-hydroxyphenyl)propionate transport via diffusion (extracellular to periplasm)	1.0000000000000153
HPPPNtex_TG_reverse	3-(3-hydroxyphenyl)propionate transport via diffusion (extracellular to periplasm)	1.0000000000000153
HPYRI_TG_forward	Hydroxypyruvate isomerase	1.0000000000000153
HPYRI_TG_reverse	Hydroxypyruvate isomerase	1.0000000000000153
HSDy_TG_forward	Homoserine dehydrogenase (NADPH)	1.0000000000000153
HSDy_TG_reverse	Homoserine dehydrogenase (NADPH)	1.0083548330309504
HXAtex_TG_forward	Hexanoate transport via diffusion (extracellular to periplasm)	1.0000000000000153
HXAtex_TG_reverse	Hexanoate transport via diffusion (extracellular to periplasm)	1.0000000000000153
HYXNtex_TG_forward	Hypoxanthine transport via diffusion (extracellular to periplasm)	1.0000000000000153
HYXNtex_TG_reverse	Hypoxanthine transport via diffusion (extracellular to periplasm)	1.0000000000000153
Htex_TG_forward	Proton transport via diffusion (extracellular to periplasm)	1.0010675222188672
Htex_TG_reverse	Proton transport via diffusion (extracellular to periplasm)	1.0000000000000153
ICDHyr_TG_forward	Isocitrate dehydrogenase (NADP)	1.0010419502604835
ICDHyr_TG_reverse	Isocitrate dehydrogenase (NADP)	1.0000000000000153
ICHORS_copy1_TG_forward		1.0000000000000153
ICHORS_copy1_TG_reverse		1.0000000000000153
IDOND_TG_forward	L-idonate 5-dehydrogenase	1.0000000000000153
IDOND_TG_reverse	L-idonate 5-dehydrogenase	1.0000000000000153
IDONt2rpp_TG_forward	L-idonate transport via proton symport, reversible (periplasm)	1.0000000000000153
IDONt2rpp_TG_reverse	L-idonate transport via proton symport, reversible (periplasm)	1.0000000000000153
IDONtex_TG_forward	L-idonate transport via diffusion (extracellular to periplasm)	1.0000000000000153
IDONtex_TG_reverse	L-idonate transport via diffusion (extracellular to periplasm)	1.0000000000000153
ILETA_TG_forward	Isoleucine transaminase	1.0000000000000153
ILETA_TG_reverse	Isoleucine transaminase	1.0011888248564775
ILEt2rpp_TG_forward	L-isoleucine reversible transport via proton symport (periplasm)	1.0000000000000153
ILEt2rpp_TG_reverse	L-isoleucine reversible transport via proton symport (periplasm)	1.0000000000000153
ILEtex_TG_forward	L-isoleucine transport via diffusion (extracellular to periplasm)	1.0000000000000153
ILEtex_TG_reverse	L-isoleucine transport via diffusion (extracellular to periplasm)	1.0000000000000153
IMPC_TG_forward	IMP cyclohydrolase	1.0000000000000153
IMPC_TG_reverse	IMP cyclohydrolase	1.0100525371414222
IMPtex_TG_forward	IMP transport via diffusion (extracellular to periplasm)	1.0000000000000153
IMPtex_TG_reverse	IMP transport via diffusion (extracellular to periplasm)	1.0000000000000153
INDOLEt2rpp_TG_forward	Indole transport via proton symport, reversible (periplasm)	1.0000000000000153
INDOLEt2rpp_TG_reverse	Indole transport via proton symport, reversible (periplasm)	1.0000000000000153
INDOLEtex_TG_forward	Indole transport via diffusion (extracellular to periplasm)	1.0000000000000153
INDOLEtex_TG_reverse	Indole transport via diffusion (extracellular to periplasm)	1.0000000000000153
INSTtex_TG_forward	Inositol transport via diffusion (extracellular to periplasm)	1.0000000000000153
INSTtex_TG_reverse	Inositol transport via diffusion (extracellular to periplasm)	1.0000000000000153
INSt2pp_copy2_TG_forward		1.0000000000000153
INSt2pp_copy2_TG_reverse		1.0000000000000153
INStex_TG_forward	Inosine transport via diffusion (extracellular to periplasm)	1.0000000000000153
INStex_TG_reverse	Inosine transport via diffusion (extracellular to periplasm)	1.0000000000000153
IPDDI_TG_forward	Isopentenyl-diphosphate D-isomerase	1.0000000000000153
IPDDI_TG_reverse	Isopentenyl-diphosphate D-isomerase	1.0000000000000153
IPPMIa_TG_forward	3-isopropylmalate dehydratase	1.0000000000000153
IPPMIa_TG_reverse	3-isopropylmalate dehydratase	1.0274821051710503
IPPMIb_TG_forward	2-isopropylmalate hydratase	1.0000000000000153
IPPMIb_TG_reverse	2-isopropylmalate hydratase	1.0274821051710696
ISETACtex_TG_forward	Isethionate transport via diffusion (extracellular to periplasm)	1.0000000000000153
ISETACtex_TG_reverse	Isethionate transport via diffusion (extracellular to periplasm)	1.0000000000000153
KARA1_TG_forward	Ketol-acid reductoisomerase (2,3-dihydroxy-3-methylbutanoate)	1.0000000000000153
KARA1_TG_reverse	Ketol-acid reductoisomerase (2,3-dihydroxy-3-methylbutanoate)	1.0777751146658516
KARA2_TG_forward	Ketol-acid reductoisomerase (2-Acetolactate)	1.0125201974672764
KARA2_TG_reverse	Ketol-acid reductoisomerase (2-Acetolactate)	1.0000000000000153
Ktex_TG_forward	Potassium transport via diffusion (extracellular to periplasm)	1.0000355143509405
Ktex_TG_reverse	Potassium transport via diffusion (extracellular to periplasm)	1.0000000000000153
L_LACt2rpp_TG_forward	L-lactate reversible transport via proton symport (periplasm)	1.0000000000000153
L_LACt2rpp_TG_reverse	L-lactate reversible transport via proton symport (periplasm)	1.0000000000000153
L_LACtex_TG_forward	L-lactate transport via diffusion (extracellular to periplasm)	1.0000000000000153
L_LACtex_TG_reverse	L-lactate transport via diffusion (extracellular to periplasm)	1.0000000000000153
LALADGLUtex_TG_forward	L-alanyl-D-glutamate transport via diffusion (extracellular to periplasm)	1.0000000000000153
LALADGLUtex_TG_reverse	L-alanyl-D-glutamate transport via diffusion (extracellular to periplasm)	1.0000000000000153
LALALGLUtex_TG_forward	L-alanyl-L-glutamate transport via diffusion (extracellular to periplasm)	1.0000000000000153
LALALGLUtex_TG_reverse	L-alanyl-L-glutamate transport via diffusion (extracellular to periplasm)	1.0000000000000153
LCARS_TG_forward	Lacaldehyde reductase (S-propane-1,2-diol forming)	1.0000000000000153
LCARS_TG_reverse	Lacaldehyde reductase (S-propane-1,2-diol forming)	1.0000000000000153
LCTStex_TG_forward	Lactose transport via diffusion (extracellular to periplasm)	1.0000000000000153
LCTStex_TG_reverse	Lactose transport via diffusion (extracellular to periplasm)	1.0000000000000153
LCTStpp_TG_forward	Lactose transport via proton symport (periplasm)	1.0000000000000153
LCTStpp_TG_reverse	Lactose transport via proton symport (periplasm)	1.0000000000000153
LDH_D_TG_forward	D-lactate dehydrogenase	1.0000000000000153
LDH_D_TG_reverse	D-lactate dehydrogenase	1.0000000000000153
LEUt2rpp_TG_forward	L-leucine reversible transport via proton symport (periplasm)	1.0000000000000153
LEUt2rpp_TG_reverse	L-leucine reversible transport via proton symport (periplasm)	1.0000000000000153
LEUtex_TG_forward	L-leucine transport via diffusion (extracellular to periplasm)	1.0000000000000153
LEUtex_TG_reverse	L-leucine transport via diffusion (extracellular to periplasm)	1.0000000000000153
LIPOtex_TG_forward	Lipoate transport via diffusion (extracellular to periplasm)	1.0000000000000153
LIPOtex_TG_reverse	Lipoate transport via diffusion (extracellular to periplasm)	1.0000000000000153
LSERDHr_TG_forward	L-serine dehydrogenase	1.0000000000000153
LSERDHr_TG_reverse	L-serine dehydrogenase	1.0000000000000153
LYStex_TG_forward	L-lysine transport via diffusion (extracellular to periplasm)	1.0000000000000153
LYStex_TG_reverse	L-lysine transport via diffusion (extracellular to periplasm)	1.0000000000000153
LYXtex_TG_forward	L-Lyxose transport via diffusion (extracellular to periplasm)	1.0000000000000153
LYXtex_TG_reverse	L-Lyxose transport via diffusion (extracellular to periplasm)	1.0000000000000153
M1PD_TG_forward	Mannitol-1-phosphate 5-dehydrogenase	1.0000000000000153
M1PD_TG_reverse	Mannitol-1-phosphate 5-dehydrogenase	1.0000000000000153
MALDtex_TG_forward	D-Malate transport via diffusion (extracellular to periplasm)	1.0000000000000153
MALDtex_TG_reverse	D-Malate transport via diffusion (extracellular to periplasm)	1.0000000000000153
MALTATr_TG_forward	Maltose O-acetyltransferase	1.0000000000000153
MALTATr_TG_reverse	Maltose O-acetyltransferase	1.0000000000000153
MALtex_TG_forward	Malate transport via diffusion (extracellular to periplasm)	1.0000000000000153
MALtex_TG_reverse	Malate transport via diffusion (extracellular to periplasm)	1.0000000000000153
MAN6PI_TG_forward	Mannose-6-phosphate isomerase	1.0000000000000153
MAN6PI_TG_reverse	Mannose-6-phosphate isomerase	1.0000000000000153
MAN6Ptex_TG_forward	Mannose 6-phosphate transport via diffusion (extracellular to periplasm)	1.0000000000000153
MAN6Ptex_TG_reverse	Mannose 6-phosphate transport via diffusion (extracellular to periplasm)	1.0000000000000153
MANAO_TG_forward	Mannonate oxidoreductase	1.0000000000000153
MANAO_TG_reverse	Mannonate oxidoreductase	1.0000000000000153
MANGLYCtex_TG_forward	2-O-alpha-mannosyl-D-glycerate transport via diffusion (extracellular to periplasm)	1.0000000000000153
MANGLYCtex_TG_reverse	2-O-alpha-mannosyl-D-glycerate transport via diffusion (extracellular to periplasm)	1.0000000000000153
MANtex_TG_forward	D-mannose transport via diffusion (extracellular to periplasm)	1.0000000000000153
MANtex_TG_reverse	D-mannose transport via diffusion (extracellular to periplasm)	1.0000000000000153
MCITL2_TG_forward	Methylisocitrate lyase	1.0000000000000153
MCITL2_TG_reverse	Methylisocitrate lyase	1.0000000000000153
MCOATA_TG_forward	Malonyl-CoA-ACP transacylase	1.0010234361994441
MCOATA_TG_reverse	Malonyl-CoA-ACP transacylase	1.0000000000000153
MDH_TG_forward	Malate dehydrogenase	1.0001354215107152
MDH_TG_reverse	Malate dehydrogenase	1.0000000000000153
MELIBtex_TG_forward	Melibiose transport via diffusion (extracellular to periplasm)	1.0000000000000153
MELIBtex_TG_reverse	Melibiose transport via diffusion (extracellular to periplasm)	1.0000000000000153
MEOHtex_TG_forward	Methanol transport via diffusion (extracellular to periplasm)	1.0000000000000153
MEOHtex_TG_reverse	Methanol transport via diffusion (extracellular to periplasm)	1.0000000003638934
METDtex_TG_forward	D-methionine transport via diffusion (extracellular to periplasm)	1.0000000000000153
METDtex_TG_reverse	D-methionine transport via diffusion (extracellular to periplasm)	1.0000000000000153
METSOX1tex_TG_forward	L-methionine S-oxide diffusion (extracellular)	1.0000000000000153
METSOX1tex_TG_reverse	L-methionine S-oxide diffusion (extracellular)	1.0000000000000153
METSOX2tex_TG_forward	L-methionine R-oxide diffusion (extracellular)	1.0000000000000153
METSOX2tex_TG_reverse	L-methionine R-oxide diffusion (extracellular)	1.0000000000000153
METtex_TG_forward	L-methionine transport via diffusion (extracellular to periplasm)	1.0000000000000153
METtex_TG_reverse	L-methionine transport via diffusion (extracellular to periplasm)	1.0000000000000153
MG2tex_TG_forward	Magnesium (Mg+2) transport via diffusion (extracellular to periplasm)	1.0000015783175757
MG2tex_TG_reverse	Magnesium (Mg+2) transport via diffusion (extracellular to periplasm)	1.0000000000000153
MICITDr_TG_forward	2-methylisocitrate dehydratase	1.0000000000000153
MICITDr_TG_reverse	2-methylisocitrate dehydratase	1.0000000000000153
MINCYCtex_TG_forward	Minocycline transport via diffusion (extracellular to periplasm)	1.0000000000000153
MINCYCtex_TG_reverse	Minocycline transport via diffusion (extracellular to periplasm)	1.0000000000000153
MLTP1_TG_forward	Maltodextrin phosphorylase (maltopentaose)	1.0000000000000153
MLTP1_TG_reverse	Maltodextrin phosphorylase (maltopentaose)	1.0000000000000153
MLTP2_TG_forward	Maltodextrin phosphorylase (maltohexaose)	1.0000000000000133
MLTP2_TG_reverse	Maltodextrin phosphorylase (maltohexaose)	1.0000000000000153
MLTP3_TG_forward	Maltodextrin phosphorylase (maltoheptaose)	1.0000000000000153
MLTP3_TG_reverse	Maltodextrin phosphorylase (maltoheptaose)	1.000000000000014
MMETtex_TG_forward	S-methyl-L-methionine transport via diffusion (extracellular to periplasm)	1.000000000000014
MMETtex_TG_reverse	S-methyl-L-methionine transport via diffusion (extracellular to periplasm)	1.000000000000014
MNLtex_TG_forward	Mannitol transport via diffusion (extracellular to periplasm)	1.000000000000014
MNLtex_TG_reverse	Mannitol transport via diffusion (extracellular to periplasm)	1.000000000000014
MNtex_TG_forward	Manganese (Mn+2) transport via diffusion (extracellular to periplasm)	1.0000001257194184
MNtex_TG_reverse	Manganese (Mn+2) transport via diffusion (extracellular to periplasm)	1.000000000000014
MOBDtex_TG_forward	Molybdate transport via diffusion (extracellular to periplasm)	1.0000000234700581
MOBDtex_TG_reverse	Molybdate transport via diffusion (extracellular to periplasm)	1.000000000000014
MSO3tex_TG_forward	Methanesulfonate transport via diffusion (extracellular to periplasm)	1.000000000000014
MSO3tex_TG_reverse	Methanesulfonate transport via diffusion (extracellular to periplasm)	1.000000000000014
MTHFC_TG_forward	Methenyltetrahydrofolate cyclohydrolase	1.000000000000014
MTHFC_TG_reverse	Methenyltetrahydrofolate cyclohydrolase	1.0000179710396697
MTHFD_TG_forward	Methylenetetrahydrofolate dehydrogenase (NADP)	1.000000000000011
MTHFD_TG_reverse	Methylenetetrahydrofolate dehydrogenase (NADP)	1.0003041068134517
N2Otex_TG_forward	Nitrious oxide transport via diffusion (extracellular to periplasm)	1.000000000000011
N2Otex_TG_reverse	Nitrious oxide transport via diffusion (extracellular to periplasm)	1.000000000000011
NACtex_TG_forward	Nicotinic acid transport via diffusion (extracellular to periplasm)	1.000000000000011
NACtex_TG_reverse	Nicotinic acid transport via diffusion (extracellular to periplasm)	1.000000000000011
NAtex_TG_forward	Sodium transport via diffusion (extracellular to periplasm)	1.000000000000011
NAtex_TG_reverse	Sodium transport via diffusion (extracellular to periplasm)	1.000000000000011
NDPK1_TG_forward	Nucleoside-diphosphate kinase (ATP:GDP)	1.0018878793825552
NDPK1_TG_reverse	Nucleoside-diphosphate kinase (ATP:GDP)	1.000000000000011
NDPK2_TG_forward	Nucleoside-diphosphate kinase (ATP:UDP)	1.0000779107411704
NDPK2_TG_reverse	Nucleoside-diphosphate kinase (ATP:UDP)	1.000000000000011
NDPK3_TG_forward	Nucleoside-diphosphate kinase (ATP:CDP)	1.0000331398425586
NDPK3_TG_reverse	Nucleoside-diphosphate kinase (ATP:CDP)	1.000000000000011
NDPK4_TG_forward	Nucleoside-diphosphate kinase (ATP:dTDP)	1.0000047931927978
NDPK4_TG_reverse	Nucleoside-diphosphate kinase (ATP:dTDP)	1.0000000000000149
NDPK5_TG_forward	Nucleoside-diphosphate kinase (ATP:dGDP)	1.0000000000000149
NDPK5_TG_reverse	Nucleoside-diphosphate kinase (ATP:dGDP)	1.0000000000000149
NDPK6_TG_forward	Nucleoside-diphosphate kinase (ATP:dUDP)	1.0000000000000149
NDPK6_TG_reverse	Nucleoside-diphosphate kinase (ATP:dUDP)	1.0000000000000149
NDPK7_TG_forward	Nucleoside-diphosphate kinase (ATP:dCDP)	1.0000000000000149
NDPK7_TG_reverse	Nucleoside-diphosphate kinase (ATP:dCDP)	1.0000000000000149
NDPK8_TG_forward	Nucleoside-diphosphate kinase (ATP:dADP)	1.0000000000000149
NDPK8_TG_reverse	Nucleoside-diphosphate kinase (ATP:dADP)	1.0000000000000149
NH4tex_TG_forward	Ammonia transport via diffusion (extracellular to periplasm)	1.0019689531086682
NH4tex_TG_reverse	Ammonia transport via diffusion (extracellular to periplasm)	1.0000000000000149
NI2tex_TG_forward	Nickel transport via diffusion (extracellular to periplasm)	1.0000000587660989
NI2tex_TG_reverse	Nickel transport via diffusion (extracellular to periplasm)	1.0000000000000149
NMNtex_TG_forward	NMN transport via diffusion (extracellular to periplasm)	1.0000000000000149
NMNtex_TG_reverse	NMN transport via diffusion (extracellular to periplasm)	1.0000000000000149
NNATr_TG_forward	Nicotinate-nucleotide adenylyltransferase	1.0000103258188469
NNATr_TG_reverse	Nicotinate-nucleotide adenylyltransferase	1.0000000000000113
NO2t2rpp_TG_forward	Nitrite transport in via proton symport, reversible (periplasm)	1.0000000000000149
NO2t2rpp_TG_reverse	Nitrite transport in via proton symport, reversible (periplasm)	1.0000000000000169
NO2tex_TG_forward	Nitrite transport via diffusion (extracellular to periplasm)	1.0000000000000169
NO2tex_TG_reverse	Nitrite transport via diffusion (extracellular to periplasm)	1.0000000000000169
NO3tex_TG_forward	Nitrate transport via diffusion (extracellular to periplasm)	1.0000000000000169
NO3tex_TG_reverse	Nitrate transport via diffusion (extracellular to periplasm)	1.0000000000000169
NOtex_TG_forward	Nitric oxide transport via diffusion (extracellular to periplasm)	1.0000000000000169
NOtex_TG_reverse	Nitric oxide transport via diffusion (extracellular to periplasm)	1.0000000000000169
O2Stex_TG_forward	Superoxide anion transport via diffusion (extracellular to periplasm)	1.0000000000000169
O2Stex_TG_reverse	Superoxide anion transport via diffusion (extracellular to periplasm)	1.0000000000000169
OCBT_TG_forward	Ornithine carbamoyltransferase	1.0000455343663541
OCBT_TG_reverse	Ornithine carbamoyltransferase	1.0000000000000169
OCTAtex_TG_forward	Octanoate transport via diffusion (extracellular to periplasm)	1.0000000000000169
OCTAtex_TG_reverse	Octanoate transport via diffusion (extracellular to periplasm)	1.0000000000000169
OHPBAT_TG_forward	O-Phospho-4-hydroxy-L-threonine:2-oxoglutarate aminotransferase	1.0000131394860703
OHPBAT_TG_reverse	O-Phospho-4-hydroxy-L-threonine:2-oxoglutarate aminotransferase	1.0000000000000149
ORNtex_TG_forward	Ornithine transport via diffusion (extracellular to periplasm)	1.0000000000000149
ORNtex_TG_reverse	Ornithine transport via diffusion (extracellular to periplasm)	1.0000000000000149
OROTtex_TG_forward	Orotate transport via diffusion (extracellular to periplasm)	1.0000000000000149
OROTtex_TG_reverse	Orotate transport via diffusion (extracellular to periplasm)	1.0000000000000149
ORPT_TG_forward	Orotate phosphoribosyltransferase	1.0000000000000149
ORPT_TG_reverse	Orotate phosphoribosyltransferase	1.0081181332215574
PACALDtex_TG_forward	Phenethylacetaldehyde transport via diffusion (extracellular to periplasm)	1.0000000000000149
PACALDtex_TG_reverse	Phenethylacetaldehyde transport via diffusion (extracellular to periplasm)	1.0000000000000149
PEAMNtex_TG_forward	Phenethylamine transport via diffusion (extracellular to periplasm)	1.0000000000000149
PEAMNtex_TG_reverse	Phenethylamine transport via diffusion (extracellular to periplasm)	1.0000000000000149
PERD_TG_forward	Erythronate 4-phosphate (4per) dehydrogenase	1.000016814805392
PERD_TG_reverse	Erythronate 4-phosphate (4per) dehydrogenase	1.0000000000000149
PGAMT_TG_forward	Phosphoglucosamine mutase	1.0000000000000149
PGAMT_TG_reverse	Phosphoglucosamine mutase	1.0064138443332578
PGI_TG_forward	Glucose-6-phosphate isomerase	1.0000000000000149
PGI_TG_reverse	Glucose-6-phosphate isomerase	1.0000000000000149
PGK_TG_forward	Phosphoglycerate kinase	1.0007938152257247
PGK_TG_reverse	Phosphoglycerate kinase	1.0000000000000149
PGM_TG_forward	Phosphoglycerate mutase	1.0003573180279293
PGM_TG_reverse	Phosphoglycerate mutase	1.0000000000000149
PGMT_TG_forward	Phosphoglucomutase	1.0000000000000149
PGMT_TG_reverse	Phosphoglucomutase	1.0000000000000149
PHETA1_TG_forward	Phenylalanine transaminase	1.0000000000000149
PHETA1_TG_reverse	Phenylalanine transaminase	1.0000832521614618
PHEt2rpp_TG_forward	L-phenylalanine reversible transport via proton symport (periplasm)	1.0000000000000178
PHEt2rpp_TG_reverse	L-phenylalanine reversible transport via proton symport (periplasm)	1.0000000000000178
PHEtex_TG_forward	L-phenylalanine transport via diffusion (extracellular to periplasm)	1.0000000000000178
PHEtex_TG_reverse	L-phenylalanine transport via diffusion (extracellular to periplasm)	1.0000000000000178
PIt2rpp_TG_forward	Phosphate reversible transport via symport (periplasm)	1.0010804131070823
PIt2rpp_TG_reverse	Phosphate reversible transport via symport (periplasm)	1.0000000000000178
PItex_TG_forward	Phosphate transport via diffusion (extracellular to periplasm)	1.0001755341662337
PItex_TG_reverse	Phosphate transport via diffusion (extracellular to periplasm)	1.0000000000000178
PMANM_TG_forward	Phosphomannomutase	1.0000000000000178
PMANM_TG_reverse	Phosphomannomutase	1.0000000000000178
PNTOtex_TG_forward	Pantothenate transport via diffusion (extracellular to periplasm)	1.0000000000000178
PNTOtex_TG_reverse	Pantothenate transport via diffusion (extracellular to periplasm)	1.0000000000000178
POR5_TG_forward	Pyruvate synthase	1.0003141117964425
POR5_TG_reverse	Pyruvate synthase	1.0000000000000178
PPAKr_TG_forward	Propionate kinase	1.0000000000000178
PPAKr_TG_reverse	Propionate kinase	1.0000000000000178
PPALtex_TG_forward	Propanal transport via diffusion (extracellular to periplasm)	1.0000000000000178
PPALtex_TG_reverse	Propanal transport via diffusion (extracellular to periplasm)	1.0000000000000178
PPAtex_TG_forward	Propionate transport via diffusion	1.0000000000000178
PPAtex_TG_reverse	Propionate transport via diffusion	1.0000000000000178
PPK2_TG_forward	Polyphosphate kinase	1.0000000000000178
PPK2_TG_reverse	Polyphosphate kinase	1.0000000000000178
PPK_TG_forward	Polyphosphate kinase	1.0000000000000178
PPK_TG_reverse	Polyphosphate kinase	1.0058078415848704
PPM_TG_forward	Phosphopentomutase	1.0000000000000178
PPM_TG_reverse	Phosphopentomutase	1.001396347989525
PPM2_TG_forward	Phosphopentomutase 2 (deoxyribose)	1.0000000000000178
PPM2_TG_reverse	Phosphopentomutase 2 (deoxyribose)	1.0000000000000178
PPPNt2rpp_TG_forward	3-phenylpropionate transport via proton symport, reversible (periplasm)	1.0000000000000178
PPPNt2rpp_TG_reverse	3-phenylpropionate transport via proton symport, reversible (periplasm)	1.0000000000000178
PPPNtex_TG_forward	3-phenylpropionate transport via diffusion (extracellular to periplasm)	1.0000000000000178
PPPNtex_TG_reverse	3-phenylpropionate transport via diffusion (extracellular to periplasm)	1.0000000000000178
PPTtex_TG_forward	Phosphonate transport via diffusion (extracellular to periplasm)	1.0000000000000178
PPTtex_TG_reverse	Phosphonate transport via diffusion (extracellular to periplasm)	1.0000000000000178
PRAGSr_TG_forward	Phosphoribosylglycinamide synthase	1.000264204118808
PRAGSr_TG_reverse	Phosphoribosylglycinamide synthase	1.0000000000000178
PRMICI_TG_forward	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase	1.000605215512681
PRMICI_TG_reverse	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase	1.0000000000000178
PROGLYtex_TG_forward	L-Prolinylglycine transport via diffusion (extracellular to periplasm)	1.0000000000000178
PROGLYtex_TG_reverse	L-Prolinylglycine transport via diffusion (extracellular to periplasm)	1.0000000000000178
PROt2rpp_TG_forward	L-proline reversible transport via proton symport (periplasm)	1.0000000000000178
PROt2rpp_TG_reverse	L-proline reversible transport via proton symport (periplasm)	1.0000000000000178
PROtex_TG_forward	L-proline transport via diffusion (extracellular to periplasm)	1.0000000000000178
PROtex_TG_reverse	L-proline transport via diffusion (extracellular to periplasm)	1.0000000000000178
