Reaction ID	Reaction name	Relative objective flux change
GK1_TG_reverse	Guanylate kinase (GMP:ATP)	0.9999999999999932
GLCATr_TG_forward	D-glucose O-acetyltransferase	0.9999999999999932
GLCATr_TG_reverse	D-glucose O-acetyltransferase	0.9999999999999932
GLCNt2rpp_TG_forward	D-gluconate transport via proton symport, reversible (periplasm)	0.9999999999999932
GLCNt2rpp_TG_reverse	D-gluconate transport via proton symport, reversible (periplasm)	0.9999999999999932
GLCNtex_TG_forward	D-gluconate transport via diffusion (extracellular to periplasm)	0.9999999999999932
GLCNtex_TG_reverse	D-gluconate transport via diffusion (extracellular to periplasm)	0.9999999999999932
GLCRt2rpp_TG_forward	D-glucarate transport via proton symport, reversible (periplasm)	0.9999999999999932
GLCRt2rpp_TG_reverse	D-glucarate transport via proton symport, reversible (periplasm)	0.9999999999999932
GLCRtex_TG_forward	D-glucarate transport via diffusion (extracellular to periplasm)	0.9999999999999932
GLCRtex_TG_reverse	D-glucarate transport via diffusion (extracellular to periplasm)	0.9999999999999932
GLCUR1Ptex_TG_forward	D-glucuronate 1-phosphate transport via diffusion (extracellular to periplasm)	0.9999999999999932
GLCUR1Ptex_TG_reverse	D-glucuronate 1-phosphate transport via diffusion (extracellular to periplasm)	0.9999999999999932
GLCURt2rpp_TG_forward	D-glucuronate transport via proton symport, reversible (periplasm)	0.9999999999999932
GLCURt2rpp_TG_reverse	D-glucuronate transport via proton symport, reversible (periplasm)	0.9999999999999932
GLCURtex_TG_forward	D-glucuronat transport via diffusion (extracellular to periplasm)	0.9999999999999932
GLCURtex_TG_reverse	D-glucuronat transport via diffusion (extracellular to periplasm)	0.9999999999999932
GLCtex_copy1_TG_forward		0.9999999999999932
GLCtex_copy1_TG_reverse		0.9999999999999932
GLNtex_TG_forward	L-glutamine transport via diffusion (extracellular to periplasm)	0.9999999999999932
GLNtex_TG_reverse	L-glutamine transport via diffusion (extracellular to periplasm)	0.9999999999999932
GLTPD_TG_forward	Galactitol-1-phosphate dehydrogenase	0.9999999999999932
GLTPD_TG_reverse	Galactitol-1-phosphate dehydrogenase	0.9999999999999932
GLUABUTt7pp_TG_forward	4-aminobutyrate/glutamate antiport (periplasm)	0.9999999999999932
GLUABUTt7pp_TG_reverse	4-aminobutyrate/glutamate antiport (periplasm)	0.9999999999999932
GLUDy_TG_forward	Glutamate dehydrogenase (NADP)	0.9999999999999932
GLUDy_TG_reverse	Glutamate dehydrogenase (NADP)	1.0005814568861993
GLUR_TG_forward	Glutamate racemase	0.9999999999999932
GLUR_TG_reverse	Glutamate racemase	1.0000003065436243
GLUt2rpp_TG_forward	L-glutamate transport via proton symport, reversible (periplasm)	0.9999999999999932
GLUt2rpp_TG_reverse	L-glutamate transport via proton symport, reversible (periplasm)	1.0000009125721374
GLUtex_TG_forward	L-glutamate transport via diffusion (extracellular to periplasm)	0.9999999999999978
GLUtex_TG_reverse	L-glutamate transport via diffusion (extracellular to periplasm)	0.9999999999999962
GLYALDtex_TG_forward	Glyceraldehyde transport via diffusion (extracellular to periplasm)	0.9999999999999962
GLYALDtex_TG_reverse	Glyceraldehyde transport via diffusion (extracellular to periplasm)	0.9999999999999962
GLYALDtpp_TG_forward	Glyceraldehyde facilitated diffusion (periplasm)	0.9999999999999962
GLYALDtpp_TG_reverse	Glyceraldehyde facilitated diffusion (periplasm)	0.9999999999999962
GLYAT_TG_forward	Glycine C-acetyltransferase	0.9999999999999962
GLYAT_TG_reverse	Glycine C-acetyltransferase	1.0261798492692795
GLYBtex_TG_forward	Glycine betaine transport via diffusion (extracellular to periplasm)	0.9999999999999977
GLYBtex_TG_reverse	Glycine betaine transport via diffusion (extracellular to periplasm)	0.9999999999999962
GLYC2Ptex_TG_forward	Glycerol-2-phosphate transport via diffusion (extracellular to periplasm)	0.9999999999999962
GLYC2Ptex_TG_reverse	Glycerol-2-phosphate transport via diffusion (extracellular to periplasm)	0.9999999999999962
GLYC3Ptex_TG_forward	Glycerol-3-phosphate transport via diffusion (extracellular to periplasm)	0.9999999999999962
GLYC3Ptex_TG_reverse	Glycerol-3-phosphate transport via diffusion (extracellular to periplasm)	0.9999999999999962
GLYCAt2rpp_TG_forward	D-glycerate transport via proton symport, reversible (periplasm)	0.9999999999999962
GLYCAt2rpp_TG_reverse	D-glycerate transport via proton symport, reversible (periplasm)	0.9999999999999962
GLYCAtex_TG_forward	D-glycerate transport via diffusion (extracellular to periplasm)	0.9999999999999962
GLYCAtex_TG_reverse	D-glycerate transport via diffusion (extracellular to periplasm)	0.9999999999999962
GLYCLTt2rpp_TG_forward	Glycolate transport via proton symport, reversible (periplasm)	0.9999999999999962
GLYCLTt2rpp_TG_reverse	Glycolate transport via proton symport, reversible (periplasm)	0.9999999999999962
GLYCLTtex_TG_forward	Glycolate transport via diffusion (extracellular to periplasm)	0.9999999999999962
GLYCLTtex_TG_reverse	Glycolate transport via diffusion (extracellular to periplasm)	0.9999999999999962
GLYCtex_TG_forward	Glycerol transport via diffusion (extracellular to periplasm)	0.9999999999999962
GLYCtex_TG_reverse	Glycerol transport via diffusion (extracellular to periplasm)	0.9999999999999962
GLYtex_TG_forward	Glycine transport via diffusion (extracellular to periplasm)	0.9999999999999962
GLYtex_TG_reverse	Glycine transport via diffusion (extracellular to periplasm)	0.9999999999999962
GMPtex_TG_forward	GMP transport via diffusion (extracellular to periplasm)	0.9999999999999962
GMPtex_TG_reverse	GMP transport via diffusion (extracellular to periplasm)	0.9999999999999962
GSNtex_TG_forward	Guanosine transport via diffusion (extracellular to periplasm)	0.9999999999999962
GSNtex_TG_reverse	Guanosine transport via diffusion (extracellular to periplasm)	0.9999999999999962
GTHOXtex_TG_forward	Glutathione (ox) transport via diffusion (extracellular to periplasm)	0.9999999999999962
GTHOXtex_TG_reverse	Glutathione (ox) transport via diffusion (extracellular to periplasm)	0.9999999999999962
GTHOr_TG_forward	Glutathione oxidoreductase	1.0000795460062037
GTHOr_TG_reverse	Glutathione oxidoreductase	0.9999999999999962
GTHRDtex_TG_forward	Glutathione transport via diffusion (extracellular to periplasm)	0.9999999999999962
GTHRDtex_TG_reverse	Glutathione transport via diffusion (extracellular to periplasm)	0.9999999999999962
GTPtex_TG_forward	GTP transport via diffusion (extracellular to periplasm)	0.9999999999999962
GTPtex_TG_reverse	GTP transport via diffusion (extracellular to periplasm)	0.9999999999999962
GUAtex_TG_forward	Guanine transport via diffusion (extracellular to periplasm)	0.9999999999999962
GUAtex_TG_reverse	Guanine transport via diffusion (extracellular to periplasm)	0.9999999999999962
GUI1_TG_forward	Glucuronate isomerase (D-glucuronate)	0.9999999999999962
GUI1_TG_reverse	Glucuronate isomerase (D-glucuronate)	0.9999999999999962
GUI2_TG_forward	Glucuronate isomerase (D-galacturonate)	0.9999999999999962
GUI2_TG_reverse	Glucuronate isomerase (D-galacturonate)	0.9999999999999962
H2O2tex_TG_forward	Hydrogen peroxide transport via diffusion (external)	0.9999999999999962
H2O2tex_TG_reverse	Hydrogen peroxide transport via diffusion (external)	0.9999999999999962
H2Stex_TG_forward	H2s transport via diffusion (extracellular to periplasm)	0.9999999999999962
H2Stex_TG_reverse	H2s transport via diffusion (extracellular to periplasm)	0.9999999999999962
HACD1_TG_forward	3-hydroxyacyl-CoA dehydrogenase (acetoacetyl-CoA)	0.9999999999999962
HACD1_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (acetoacetyl-CoA)	0.9999999999999962
HACD2_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxohexanoyl-CoA)	0.9999999999999962
HACD2_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxohexanoyl-CoA)	0.9999999999999962
HACD3_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxooctanoyl-CoA)	0.9999999999999962
HACD3_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxooctanoyl-CoA)	0.9999999999999962
HACD4_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxodecanoyl-CoA)	0.9999999999999962
HACD4_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxodecanoyl-CoA)	0.9999999999999962
HACD5_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxododecanoyl-CoA)	0.9999999999999962
HACD5_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxododecanoyl-CoA)	0.9999999999999962
HACD6_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxotetradecanoyl-CoA)	1.0000179495645556
HACD6_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxotetradecanoyl-CoA)	0.9999999999999962
HACD7_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxohexadecanoyl-CoA)	1.0000179495645556
HACD7_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxohexadecanoyl-CoA)	0.9999999999999962
HACD8_TG_forward	3-hydroxyacyl-CoA dehydrogenase (3-oxooctadecanoyl-CoA), peroxisomal	0.9999999999999962
HACD8_TG_reverse	3-hydroxyacyl-CoA dehydrogenase (3-oxooctadecanoyl-CoA), peroxisomal	0.9999999999999962
HADPCOADH3_TG_forward	3-hydroxyadipyl-CoA dehydrogenase (NAD+)	0.9999999999999962
HADPCOADH3_TG_reverse	3-hydroxyadipyl-CoA dehydrogenase (NAD+)	0.9999999999999962
HCINNMt2rpp_TG_forward	3-hydroxycinnamic acid transport via proton symport, reversible (periplasm)	0.9999999999999962
HCINNMt2rpp_TG_reverse	3-hydroxycinnamic acid transport via proton symport, reversible (periplasm)	0.9999999999999962
HCINNMtex_TG_forward	3-hydroxycinnamic acid transport via diffusion (extracellular to periplasm)	0.9999999999999962
HCINNMtex_TG_reverse	3-hydroxycinnamic acid transport via diffusion (extracellular to periplasm)	0.9999999999999962
HCO3E_TG_forward	HCO3 equilibration reaction	1.0000000303290764
HCO3E_TG_reverse	HCO3 equilibration reaction	0.9999999999999962
HEXt2rpp_TG_forward	Hexanoate transport via proton symport, reversible (periplasm)	0.9999999999999962
HEXt2rpp_TG_reverse	Hexanoate transport via proton symport, reversible (periplasm)	0.9999999999999962
HG2tex_TG_forward	Mercury (Hg+2) transport via diffusion (extracellular to periplasm)	0.9999999999999962
HG2tex_TG_reverse	Mercury (Hg+2) transport via diffusion (extracellular to periplasm)	0.9999999999999962
HISt2rpp_TG_forward	L-histidine reversible transport via proton symport (periplasm)	0.9999999999999962
HISt2rpp_TG_reverse	L-histidine reversible transport via proton symport (periplasm)	0.9999999999999962
HIStex_TG_forward	L-histidine transport via diffusion (extracellular to periplasm)	0.9999999999999962
HIStex_TG_reverse	L-histidine transport via diffusion (extracellular to periplasm)	0.9999999999999962
HOMtex_TG_forward	L-homoserine transport via diffusion (extracellular to periplasm)	0.9999999999999962
HOMtex_TG_reverse	L-homoserine transport via diffusion (extracellular to periplasm)	0.9999999999999962
HPPPNt2rpp_TG_forward	3-(3-hydroxyphenyl)propionate transport via proton symport, reversible (periplasm)	0.9999999999999962
HPPPNt2rpp_TG_reverse	3-(3-hydroxyphenyl)propionate transport via proton symport, reversible (periplasm)	0.9999999999999962
HPPPNtex_TG_forward	3-(3-hydroxyphenyl)propionate transport via diffusion (extracellular to periplasm)	0.9999999999999962
HPPPNtex_TG_reverse	3-(3-hydroxyphenyl)propionate transport via diffusion (extracellular to periplasm)	0.9999999999999962
HPYRI_TG_forward	Hydroxypyruvate isomerase	0.9999999999999962
HPYRI_TG_reverse	Hydroxypyruvate isomerase	0.9999999999999962
HSDy_TG_forward	Homoserine dehydrogenase (NADPH)	0.9999999999999962
HSDy_TG_reverse	Homoserine dehydrogenase (NADPH)	1.0081551283596135
HXAtex_TG_forward	Hexanoate transport via diffusion (extracellular to periplasm)	0.9999999999999962
HXAtex_TG_reverse	Hexanoate transport via diffusion (extracellular to periplasm)	0.9999999999999962
HYXNtex_TG_forward	Hypoxanthine transport via diffusion (extracellular to periplasm)	0.9999999999999962
HYXNtex_TG_reverse	Hypoxanthine transport via diffusion (extracellular to periplasm)	0.9999999999999962
Htex_TG_forward	Proton transport via diffusion (extracellular to periplasm)	1.0086811861808567
Htex_TG_reverse	Proton transport via diffusion (extracellular to periplasm)	0.9999999999999962
ICDHyr_TG_forward	Isocitrate dehydrogenase (NADP)	1.0015145342025542
ICDHyr_TG_reverse	Isocitrate dehydrogenase (NADP)	0.9999999999999962
ICHORS_copy1_TG_forward		0.9999999999999962
ICHORS_copy1_TG_reverse		0.9999999999999962
IDOND_TG_forward	L-idonate 5-dehydrogenase	0.9999999999999962
IDOND_TG_reverse	L-idonate 5-dehydrogenase	0.9999999999999962
IDONt2rpp_TG_forward	L-idonate transport via proton symport, reversible (periplasm)	0.9999999999999962
IDONt2rpp_TG_reverse	L-idonate transport via proton symport, reversible (periplasm)	0.9999999999999962
IDONtex_TG_forward	L-idonate transport via diffusion (extracellular to periplasm)	0.9999999999999962
IDONtex_TG_reverse	L-idonate transport via diffusion (extracellular to periplasm)	0.9999999999999962
ILETA_TG_forward	Isoleucine transaminase	0.9999999999999962
ILETA_TG_reverse	Isoleucine transaminase	1.0011606056553786
ILEt2rpp_TG_forward	L-isoleucine reversible transport via proton symport (periplasm)	0.9999999999999962
ILEt2rpp_TG_reverse	L-isoleucine reversible transport via proton symport (periplasm)	0.9999999999999962
ILEtex_TG_forward	L-isoleucine transport via diffusion (extracellular to periplasm)	0.9999999999999962
ILEtex_TG_reverse	L-isoleucine transport via diffusion (extracellular to periplasm)	0.9999999999999962
IMPC_TG_forward	IMP cyclohydrolase	0.9999999999999962
IMPC_TG_reverse	IMP cyclohydrolase	1.0098118575656365
IMPtex_TG_forward	IMP transport via diffusion (extracellular to periplasm)	0.9999999999999962
IMPtex_TG_reverse	IMP transport via diffusion (extracellular to periplasm)	0.9999999999999962
INDOLEt2rpp_TG_forward	Indole transport via proton symport, reversible (periplasm)	0.9999999999999962
INDOLEt2rpp_TG_reverse	Indole transport via proton symport, reversible (periplasm)	0.9999999999999962
INDOLEtex_TG_forward	Indole transport via diffusion (extracellular to periplasm)	0.9999999999999962
INDOLEtex_TG_reverse	Indole transport via diffusion (extracellular to periplasm)	0.9999999999999962
INSTtex_TG_forward	Inositol transport via diffusion (extracellular to periplasm)	0.9999999999999962
INSTtex_TG_reverse	Inositol transport via diffusion (extracellular to periplasm)	0.9999999999999962
INSt2pp_copy2_TG_forward		0.9999999999999962
INSt2pp_copy2_TG_reverse		0.9999999999999962
INStex_TG_forward	Inosine transport via diffusion (extracellular to periplasm)	0.9999999999999962
INStex_TG_reverse	Inosine transport via diffusion (extracellular to periplasm)	0.9999999999999962
IPDDI_TG_forward	Isopentenyl-diphosphate D-isomerase	0.9999999999999962
IPDDI_TG_reverse	Isopentenyl-diphosphate D-isomerase	0.9999999999999962
IPPMIa_TG_forward	3-isopropylmalate dehydratase	0.9999999999999962
IPPMIa_TG_reverse	3-isopropylmalate dehydratase	1.0268130461047504
IPPMIb_TG_forward	2-isopropylmalate hydratase	0.9999999999999962
IPPMIb_TG_reverse	2-isopropylmalate hydratase	1.0268130461047502
ISETACtex_TG_forward	Isethionate transport via diffusion (extracellular to periplasm)	0.9999999999999962
ISETACtex_TG_reverse	Isethionate transport via diffusion (extracellular to periplasm)	0.9999999999999962
KARA1_TG_forward	Ketol-acid reductoisomerase (2,3-dihydroxy-3-methylbutanoate)	0.9999999999999962
KARA1_TG_reverse	Ketol-acid reductoisomerase (2,3-dihydroxy-3-methylbutanoate)	1.0757913425113348
KARA2_TG_forward	Ketol-acid reductoisomerase (2-Acetolactate)	1.0122197219729632
KARA2_TG_reverse	Ketol-acid reductoisomerase (2-Acetolactate)	0.9999999999999962
Ktex_TG_forward	Potassium transport via diffusion (extracellular to periplasm)	1.0000346722928866
Ktex_TG_reverse	Potassium transport via diffusion (extracellular to periplasm)	0.9999999999999962
L_LACt2rpp_TG_forward	L-lactate reversible transport via proton symport (periplasm)	0.9999999999999962
L_LACt2rpp_TG_reverse	L-lactate reversible transport via proton symport (periplasm)	0.9999999999999962
L_LACtex_TG_forward	L-lactate transport via diffusion (extracellular to periplasm)	0.9999999999999962
L_LACtex_TG_reverse	L-lactate transport via diffusion (extracellular to periplasm)	0.9999999999999962
LALADGLUtex_TG_forward	L-alanyl-D-glutamate transport via diffusion (extracellular to periplasm)	0.9999999999999962
LALADGLUtex_TG_reverse	L-alanyl-D-glutamate transport via diffusion (extracellular to periplasm)	0.9999999999999962
LALALGLUtex_TG_forward	L-alanyl-L-glutamate transport via diffusion (extracellular to periplasm)	0.9999999999999962
LALALGLUtex_TG_reverse	L-alanyl-L-glutamate transport via diffusion (extracellular to periplasm)	0.9999999999999962
LCARS_TG_forward	Lacaldehyde reductase (S-propane-1,2-diol forming)	0.9999999999999962
LCARS_TG_reverse	Lacaldehyde reductase (S-propane-1,2-diol forming)	0.9999999999999962
LCTStex_TG_forward	Lactose transport via diffusion (extracellular to periplasm)	0.9999999999999962
LCTStex_TG_reverse	Lactose transport via diffusion (extracellular to periplasm)	0.9999999999999962
LCTStpp_TG_forward	Lactose transport via proton symport (periplasm)	0.9999999999999962
LCTStpp_TG_reverse	Lactose transport via proton symport (periplasm)	0.9999999999999962
LDH_D_TG_forward	D-lactate dehydrogenase	0.9999999999999962
LDH_D_TG_reverse	D-lactate dehydrogenase	0.9999999999999962
LEUt2rpp_TG_forward	L-leucine reversible transport via proton symport (periplasm)	0.9999999999999962
LEUt2rpp_TG_reverse	L-leucine reversible transport via proton symport (periplasm)	0.9999999999999962
LEUtex_TG_forward	L-leucine transport via diffusion (extracellular to periplasm)	0.9999999999999962
LEUtex_TG_reverse	L-leucine transport via diffusion (extracellular to periplasm)	0.9999999999999962
LIPOtex_TG_forward	Lipoate transport via diffusion (extracellular to periplasm)	0.9999999999999962
LIPOtex_TG_reverse	Lipoate transport via diffusion (extracellular to periplasm)	0.9999999999999962
LSERDHr_TG_forward	L-serine dehydrogenase	0.9999999999999962
LSERDHr_TG_reverse	L-serine dehydrogenase	0.9999999999999962
LYStex_TG_forward	L-lysine transport via diffusion (extracellular to periplasm)	0.9999999999999962
LYStex_TG_reverse	L-lysine transport via diffusion (extracellular to periplasm)	0.9999999999999962
LYXtex_TG_forward	L-Lyxose transport via diffusion (extracellular to periplasm)	0.9999999999999962
LYXtex_TG_reverse	L-Lyxose transport via diffusion (extracellular to periplasm)	0.9999999999999962
M1PD_TG_forward	Mannitol-1-phosphate 5-dehydrogenase	0.9999999999999968
M1PD_TG_reverse	Mannitol-1-phosphate 5-dehydrogenase	0.9999999999999968
MALDtex_TG_forward	D-Malate transport via diffusion (extracellular to periplasm)	0.9999999999999968
MALDtex_TG_reverse	D-Malate transport via diffusion (extracellular to periplasm)	0.9999999999999968
MALTATr_TG_forward	Maltose O-acetyltransferase	0.9999999999999968
MALTATr_TG_reverse	Maltose O-acetyltransferase	0.9999999999999968
MALtex_TG_forward	Malate transport via diffusion (extracellular to periplasm)	0.9999999999999968
MALtex_TG_reverse	Malate transport via diffusion (extracellular to periplasm)	0.9999999999999968
MAN6PI_TG_forward	Mannose-6-phosphate isomerase	0.9999999999999968
MAN6PI_TG_reverse	Mannose-6-phosphate isomerase	0.9999999999999968
MAN6Ptex_TG_forward	Mannose 6-phosphate transport via diffusion (extracellular to periplasm)	0.9999999999999968
MAN6Ptex_TG_reverse	Mannose 6-phosphate transport via diffusion (extracellular to periplasm)	0.9999999999999968
MANAO_TG_forward	Mannonate oxidoreductase	0.9999999999999968
MANAO_TG_reverse	Mannonate oxidoreductase	0.9999999999999968
MANGLYCtex_TG_forward	2-O-alpha-mannosyl-D-glycerate transport via diffusion (extracellular to periplasm)	0.9999999999999968
MANGLYCtex_TG_reverse	2-O-alpha-mannosyl-D-glycerate transport via diffusion (extracellular to periplasm)	0.9999999999999968
MANtex_TG_forward	D-mannose transport via diffusion (extracellular to periplasm)	0.9999999999999968
MANtex_TG_reverse	D-mannose transport via diffusion (extracellular to periplasm)	0.9999999999999968
MCITL2_TG_forward	Methylisocitrate lyase	0.9999999999999968
MCITL2_TG_reverse	Methylisocitrate lyase	0.9999999999999968
MCOATA_TG_forward	Malonyl-CoA-ACP transacylase	1.0009991467558377
MCOATA_TG_reverse	Malonyl-CoA-ACP transacylase	0.9999999999999968
MDH_TG_forward	Malate dehydrogenase	1.0032618935945652
MDH_TG_reverse	Malate dehydrogenase	0.9999999999999968
MELIBtex_TG_forward	Melibiose transport via diffusion (extracellular to periplasm)	0.9999999999999968
MELIBtex_TG_reverse	Melibiose transport via diffusion (extracellular to periplasm)	0.9999999999999968
MEOHtex_TG_forward	Methanol transport via diffusion (extracellular to periplasm)	0.9999999999999968
MEOHtex_TG_reverse	Methanol transport via diffusion (extracellular to periplasm)	1.000000000355246
METDtex_TG_forward	D-methionine transport via diffusion (extracellular to periplasm)	0.9999999999999968
METDtex_TG_reverse	D-methionine transport via diffusion (extracellular to periplasm)	0.9999999999999968
METSOX1tex_TG_forward	L-methionine S-oxide diffusion (extracellular)	0.9999999999999968
METSOX1tex_TG_reverse	L-methionine S-oxide diffusion (extracellular)	0.9999999999999968
METSOX2tex_TG_forward	L-methionine R-oxide diffusion (extracellular)	0.9999999999999968
METSOX2tex_TG_reverse	L-methionine R-oxide diffusion (extracellular)	0.9999999999999968
METtex_TG_forward	L-methionine transport via diffusion (extracellular to periplasm)	0.9999999999999968
METtex_TG_reverse	L-methionine transport via diffusion (extracellular to periplasm)	0.9999999999999968
MG2tex_TG_forward	Magnesium (Mg+2) transport via diffusion (extracellular to periplasm)	1.0000015408963194
MG2tex_TG_reverse	Magnesium (Mg+2) transport via diffusion (extracellular to periplasm)	0.9999999999999968
MICITDr_TG_forward	2-methylisocitrate dehydratase	0.9999999999999968
MICITDr_TG_reverse	2-methylisocitrate dehydratase	0.9999999999999968
MINCYCtex_TG_forward	Minocycline transport via diffusion (extracellular to periplasm)	0.9999999999999968
MINCYCtex_TG_reverse	Minocycline transport via diffusion (extracellular to periplasm)	0.9999999999999968
MLTP1_TG_forward	Maltodextrin phosphorylase (maltopentaose)	0.9999999999999968
MLTP1_TG_reverse	Maltodextrin phosphorylase (maltopentaose)	0.9999999999999962
MLTP2_TG_forward	Maltodextrin phosphorylase (maltohexaose)	0.9999999999999962
MLTP2_TG_reverse	Maltodextrin phosphorylase (maltohexaose)	0.9999999999999968
MLTP3_TG_forward	Maltodextrin phosphorylase (maltoheptaose)	0.9999999999999968
MLTP3_TG_reverse	Maltodextrin phosphorylase (maltoheptaose)	0.9999999999999962
MMETtex_TG_forward	S-methyl-L-methionine transport via diffusion (extracellular to periplasm)	0.9999999999999962
MMETtex_TG_reverse	S-methyl-L-methionine transport via diffusion (extracellular to periplasm)	0.9999999999999962
MNLtex_TG_forward	Mannitol transport via diffusion (extracellular to periplasm)	0.9999999999999962
MNLtex_TG_reverse	Mannitol transport via diffusion (extracellular to periplasm)	0.9999999999999962
MNtex_TG_forward	Manganese (Mn+2) transport via diffusion (extracellular to periplasm)	1.0000001227386537
MNtex_TG_reverse	Manganese (Mn+2) transport via diffusion (extracellular to periplasm)	0.9999999999999962
MOBDtex_TG_forward	Molybdate transport via diffusion (extracellular to periplasm)	1.0000000229135786
MOBDtex_TG_reverse	Molybdate transport via diffusion (extracellular to periplasm)	0.9999999999999962
MSO3tex_TG_forward	Methanesulfonate transport via diffusion (extracellular to periplasm)	0.9999999999999962
MSO3tex_TG_reverse	Methanesulfonate transport via diffusion (extracellular to periplasm)	0.9999999999999962
MTHFC_TG_forward	Methenyltetrahydrofolate cyclohydrolase	0.9999999999999962
MTHFC_TG_reverse	Methenyltetrahydrofolate cyclohydrolase	1.0000175449471351
MTHFD_TG_forward	Methylenetetrahydrofolate dehydrogenase (NADP)	0.9999999999999962
MTHFD_TG_reverse	Methylenetetrahydrofolate dehydrogenase (NADP)	1.0002968944408175
N2Otex_TG_forward	Nitrious oxide transport via diffusion (extracellular to periplasm)	0.9999999999999962
N2Otex_TG_reverse	Nitrious oxide transport via diffusion (extracellular to periplasm)	0.9999999999999962
NACtex_TG_forward	Nicotinic acid transport via diffusion (extracellular to periplasm)	0.9999999999999962
NACtex_TG_reverse	Nicotinic acid transport via diffusion (extracellular to periplasm)	0.9999999999999962
NAtex_TG_forward	Sodium transport via diffusion (extracellular to periplasm)	0.9999999999999962
NAtex_TG_reverse	Sodium transport via diffusion (extracellular to periplasm)	0.9999999999999962
NDPK1_TG_forward	Nucleoside-diphosphate kinase (ATP:GDP)	1.0007422684614617
NDPK1_TG_reverse	Nucleoside-diphosphate kinase (ATP:GDP)	0.9999999999999941
NDPK2_TG_forward	Nucleoside-diphosphate kinase (ATP:UDP)	1.0000760633729975
NDPK2_TG_reverse	Nucleoside-diphosphate kinase (ATP:UDP)	0.9999999999999962
NDPK3_TG_forward	Nucleoside-diphosphate kinase (ATP:CDP)	1.0000323540867766
NDPK3_TG_reverse	Nucleoside-diphosphate kinase (ATP:CDP)	0.9999999999999962
NDPK4_TG_forward	Nucleoside-diphosphate kinase (ATP:dTDP)	1.0000046795478628
NDPK4_TG_reverse	Nucleoside-diphosphate kinase (ATP:dTDP)	0.9999999999999962
NDPK5_TG_forward	Nucleoside-diphosphate kinase (ATP:dGDP)	0.9999999999999962
NDPK5_TG_reverse	Nucleoside-diphosphate kinase (ATP:dGDP)	0.9999999999999962
NDPK6_TG_forward	Nucleoside-diphosphate kinase (ATP:dUDP)	0.9999999999999962
NDPK6_TG_reverse	Nucleoside-diphosphate kinase (ATP:dUDP)	0.9999999999999962
NDPK7_TG_forward	Nucleoside-diphosphate kinase (ATP:dCDP)	0.9999999999999962
NDPK7_TG_reverse	Nucleoside-diphosphate kinase (ATP:dCDP)	0.9999999999999962
NDPK8_TG_forward	Nucleoside-diphosphate kinase (ATP:dADP)	0.9999999999999962
NDPK8_TG_reverse	Nucleoside-diphosphate kinase (ATP:dADP)	0.9999999999999962
NH4tex_TG_forward	Ammonia transport via diffusion (extracellular to periplasm)	1.0019221804077187
NH4tex_TG_reverse	Ammonia transport via diffusion (extracellular to periplasm)	0.9999999999999962
NI2tex_TG_forward	Nickel transport via diffusion (extracellular to periplasm)	1.0000000573727659
NI2tex_TG_reverse	Nickel transport via diffusion (extracellular to periplasm)	0.9999999999999962
NMNtex_TG_forward	NMN transport via diffusion (extracellular to periplasm)	0.9999999999999962
NMNtex_TG_reverse	NMN transport via diffusion (extracellular to periplasm)	0.9999999999999962
NNATr_TG_forward	Nicotinate-nucleotide adenylyltransferase	1.0000100809959735
NNATr_TG_reverse	Nicotinate-nucleotide adenylyltransferase	0.9999999999999962
NO2t2rpp_TG_forward	Nitrite transport in via proton symport, reversible (periplasm)	0.9999999999999962
NO2t2rpp_TG_reverse	Nitrite transport in via proton symport, reversible (periplasm)	0.9999999999999962
NO2tex_TG_forward	Nitrite transport via diffusion (extracellular to periplasm)	0.9999999999999962
NO2tex_TG_reverse	Nitrite transport via diffusion (extracellular to periplasm)	0.9999999999999962
NO3tex_TG_forward	Nitrate transport via diffusion (extracellular to periplasm)	0.9999999999999962
NO3tex_TG_reverse	Nitrate transport via diffusion (extracellular to periplasm)	0.9999999999999962
NOtex_TG_forward	Nitric oxide transport via diffusion (extracellular to periplasm)	0.9999999999999962
NOtex_TG_reverse	Nitric oxide transport via diffusion (extracellular to periplasm)	0.9999999999999962
O2Stex_TG_forward	Superoxide anion transport via diffusion (extracellular to periplasm)	0.9999999999999962
O2Stex_TG_reverse	Superoxide anion transport via diffusion (extracellular to periplasm)	0.9999999999999962
OCBT_TG_forward	Ornithine carbamoyltransferase	1.0000444547195673
OCBT_TG_reverse	Ornithine carbamoyltransferase	0.9999999999999962
OCTAtex_TG_forward	Octanoate transport via diffusion (extracellular to periplasm)	0.9999999999999962
OCTAtex_TG_reverse	Octanoate transport via diffusion (extracellular to periplasm)	0.9999999999999962
